,Unnamed: 0,JP_shortTitle,shortTitle,itemId,title,viewItemURL,currentPrice,currency,country,primaryCategory.categoryId,primaryCategory.categoryName,listingType,condition,model,TotalCounts,Target,Feature_Lenses_mm,Feature_Lenses_nikon,Feature_Lenses_lens,Feature_Lenses_japan,Feature_Lenses_nikkor,Feature_Lenses_from,Feature_Lenses_af,Feature_Lenses_ais,Feature_Lenses_f28,Feature_Lenses_mint,Feature_Lenses_mf,Feature_Lenses_,Feature_Lenses_ai,Feature_Lenses_excellent,Feature_Lenses_for,Feature_Lenses_near,Feature_Lenses_zoom,Feature_Lenses_50,Feature_Lenses_ed,Feature_Lenses_f,Feature_Lenses_exc,Feature_Lenses_auto,Feature_Lenses_d,Feature_Lenses_f14,Feature_Lenses_wide,Feature_Lenses_prime,Feature_Lenses_afs,Feature_Lenses_f4,Feature_Lenses_f2,Feature_Lenses_if,Feature_Film Cameras_mm,Feature_Film Cameras_nikon,Feature_Film Cameras_35,Feature_Film Cameras_camera,Feature_Film Cameras_film,Feature_Film Cameras_slr,Feature_Film Cameras_japan,Feature_Film Cameras_from,Feature_Film Cameras_body,Feature_Film Cameras_,Feature_Film Cameras_only,Feature_Film Cameras_mint,Feature_Film Cameras_black,Feature_Film Cameras_near,Feature_Film Cameras_excellent,Feature_Film Cameras_w,Feature_Film Cameras_f2,Feature_Film Cameras_point,Feature_Film Cameras_photomic,Feature_Film Cameras_in,Feature_Film Cameras_f,Feature_Film Cameras_shoot,Feature_Film Cameras_exc,Feature_Film Cameras_f3,Feature_Film Cameras_box,Feature_Film Cameras_50,Feature_Film Cameras_fe,Feature_Film Cameras_f100,Feature_Film Cameras_strap,Feature_Film Cameras_lens,Feature_Viewfinders & Eyecups_nikon,Feature_Viewfinders & Eyecups_finder,Feature_Viewfinders & Eyecups_for,Feature_Viewfinders & Eyecups_from,Feature_Viewfinders & Eyecups_japan,Feature_Viewfinders & Eyecups_,Feature_Viewfinders & Eyecups_dp20,Feature_Viewfinders & Eyecups_f4,Feature_Viewfinders & Eyecups_f,Feature_Viewfinders & Eyecups_mint,Feature_Viewfinders & Eyecups_level,Feature_Viewfinders & Eyecups_f4s,Feature_Viewfinders & Eyecups_photomic,Feature_Viewfinders & Eyecups_view,Feature_Viewfinders & Eyecups_f2,Feature_Viewfinders & Eyecups_f4e,Feature_Viewfinders & Eyecups_excellent,Feature_Viewfinders & Eyecups_eye,Feature_Viewfinders & Eyecups_focusing,Feature_Viewfinders & Eyecups_screen,Feature_Viewfinders & Eyecups_type,Feature_Viewfinders & Eyecups_f3,Feature_Viewfinders & Eyecups_near,Feature_Viewfinders & Eyecups_angle,Feature_Viewfinders & Eyecups_waist,Feature_Viewfinders & Eyecups_camera,Feature_Viewfinders & Eyecups_exc,Feature_Viewfinders & Eyecups_dp1,Feature_Viewfinders & Eyecups_ftn,Feature_Viewfinders & Eyecups_dr3,Feature_Digital Cameras_nikon,Feature_Digital Cameras_digital,Feature_Digital Cameras_camera,Feature_Digital Cameras_body,Feature_Digital Cameras_japan,Feature_Digital Cameras_slr,Feature_Digital Cameras_from,Feature_Digital Cameras_mm,Feature_Digital Cameras_mp,Feature_Digital Cameras_black,Feature_Digital Cameras_,Feature_Digital Cameras_excellent,Feature_Digital Cameras_mint,Feature_Digital Cameras_vr,Feature_Digital Cameras_w,Feature_Digital Cameras_only,Feature_Digital Cameras_g,Feature_Digital Cameras_count,Feature_Digital Cameras_shutter,Feature_Digital Cameras_d90,Feature_Digital Cameras_d7000,Feature_Digital Cameras_1855,Feature_Digital Cameras_d800,Feature_Digital Cameras_363mp,Feature_Digital Cameras_near,Feature_Digital Cameras_kit,Feature_Digital Cameras_f3556,Feature_Digital Cameras_dx,Feature_Digital Cameras_fx,Feature_Digital Cameras_d700,Feature_Flashes_nikon,Feature_Flashes_flash,Feature_Flashes_speedlight,Feature_Flashes_japan,Feature_Flashes_from,Feature_Flashes_mount,Feature_Flashes_shoe,Feature_Flashes_for,Feature_Flashes_mint,Feature_Flashes_sb28,Feature_Flashes_excellent,Feature_Flashes_wcase,Feature_Flashes_near,Feature_Flashes_exc,Feature_Flashes_in,Feature_Flashes_box,Feature_Flashes_ttl,Feature_Flashes_,Feature_Flashes_speed,Feature_Flashes_light,Feature_Flashes_sb17,Feature_Flashes_sb7,Feature_Flashes_w,Feature_Flashes_sb400,Feature_Flashes_sb22,Feature_Flashes_nmint,Feature_Flashes_f3,Feature_Flashes_f3hp,Feature_Flashes_free,Feature_Flashes_shipping,Feature_Film Backs & Holders_nikon,Feature_Film Backs & Holders_back,Feature_Film Backs & Holders_for,Feature_Film Backs & Holders_door,Feature_Film Backs & Holders_excellent,Feature_Film Backs & Holders_,Feature_Film Backs & Holders_f2,Feature_Film Backs & Holders_f100,Feature_Film Backs & Holders_near,Feature_Film Backs & Holders_mint,Feature_Film Backs & Holders_f4,Feature_Film Backs & Holders_f4s,Feature_Film Backs & Holders_from,Feature_Film Backs & Holders_japan,Feature_Film Backs & Holders_mf23,Feature_Film Backs & Holders_data,Feature_Film Backs & Holders_multi,Feature_Film Backs & Holders_control,Feature_Film Backs & Holders_f4e,Feature_Film Backs & Holders_f3,Feature_Film Backs & Holders_in,Feature_Film Backs & Holders_box,Feature_Film Backs & Holders_mf22,Feature_Film Backs & Holders_sn260,Feature_Film Backs & Holders_sn642,Feature_Film Backs & Holders_sn065,Feature_Film Backs & Holders_sn525,Feature_Film Backs & Holders_sn147,Feature_Film Backs & Holders_sn343,Feature_Film Backs & Holders_sn560,Feature_Straps & Hand Grips_nikon,Feature_Straps & Hand Grips_strap,Feature_Straps & Hand Grips_,Feature_Straps & Hand Grips_japan,Feature_Straps & Hand Grips_for,Feature_Straps & Hand Grips_from,Feature_Straps & Hand Grips_mint,Feature_Straps & Hand Grips_camera,Feature_Straps & Hand Grips_near,Feature_Straps & Hand Grips_neck,Feature_Straps & Hand Grips_excellent,Feature_Straps & Hand Grips_genuine,Feature_Straps & Hand Grips_black,Feature_Straps & Hand Grips_shoulder,Feature_Straps & Hand Grips_fs,Feature_Straps & Hand Grips_film,Feature_Straps & Hand Grips_slr,Feature_Straps & Hand Grips_original,Feature_Straps & Hand Grips_rare,Feature_Straps & Hand Grips_vintage,Feature_Straps & Hand Grips_f3,Feature_Straps & Hand Grips_professional,Feature_Straps & Hand Grips_green,Feature_Straps & Hand Grips_k115,Feature_Straps & Hand Grips_shipping,Feature_Straps & Hand Grips_1988,Feature_Straps & Hand Grips_seoul,Feature_Straps & Hand Grips_summer,Feature_Straps & Hand Grips_olympic,Feature_Straps & Hand Grips_official,Feature_Battery Grips_nikon,Feature_Battery Grips_for,Feature_Battery Grips_battery,Feature_Battery Grips_from,Feature_Battery Grips_japan,Feature_Battery Grips_,Feature_Battery Grips_grip,Feature_Battery Grips_f4,Feature_Battery Grips_pack,Feature_Battery Grips_mb21,Feature_Battery Grips_exc,Feature_Battery Grips_f4s,Feature_Battery Grips_mint,Feature_Battery Grips_holder,Feature_Battery Grips_power,Feature_Battery Grips_near,Feature_Battery Grips_4,Feature_Battery Grips_mb20,Feature_Battery Grips_mb40,Feature_Battery Grips_f6,Feature_Battery Grips_high,Feature_Battery Grips_speed,Feature_Battery Grips_camera,Feature_Battery Grips_532,Feature_Battery Grips_fully,Feature_Battery Grips_working,Feature_Battery Grips_d3,Feature_Battery Grips_tested,Feature_Battery Grips_35,"Feature_Lens Adapters, Mounts & Tubes_nikon","Feature_Lens Adapters, Mounts & Tubes_from","Feature_Lens Adapters, Mounts & Tubes_japan","Feature_Lens Adapters, Mounts & Tubes_extension","Feature_Lens Adapters, Mounts & Tubes_","Feature_Lens Adapters, Mounts & Tubes_ring","Feature_Lens Adapters, Mounts & Tubes_mint","Feature_Lens Adapters, Mounts & Tubes_mm","Feature_Lens Adapters, Mounts & Tubes_auto","Feature_Lens Adapters, Mounts & Tubes_for","Feature_Lens Adapters, Mounts & Tubes_near","Feature_Lens Adapters, Mounts & Tubes_macro","Feature_Lens Adapters, Mounts & Tubes_excellent","Feature_Lens Adapters, Mounts & Tubes_bellows","Feature_Lens Adapters, Mounts & Tubes_box","Feature_Lens Adapters, Mounts & Tubes_pk13","Feature_Lens Adapters, Mounts & Tubes_275","Feature_Lens Adapters, Mounts & Tubes_pb4","Feature_Lens Adapters, Mounts & Tubes_w","Feature_Lens Adapters, Mounts & Tubes_pk12","Feature_Lens Adapters, Mounts & Tubes_tube","Feature_Lens Adapters, Mounts & Tubes_fs","Feature_Lens Adapters, Mounts & Tubes_in","Feature_Lens Adapters, Mounts & Tubes_rings","Feature_Lens Adapters, Mounts & Tubes_model","Feature_Lens Adapters, Mounts & Tubes_k","Feature_Lens Adapters, Mounts & Tubes_free","Feature_Lens Adapters, Mounts & Tubes_ship","Feature_Lens Adapters, Mounts & Tubes_67","Feature_Lens Adapters, Mounts & Tubes_focusing",Feature_Motor Drives & Winders_nikon,Feature_Motor Drives & Winders_motor,Feature_Motor Drives & Winders_drive,Feature_Motor Drives & Winders_for,Feature_Motor Drives & Winders_japan,Feature_Motor Drives & Winders_from,Feature_Motor Drives & Winders_,Feature_Motor Drives & Winders_f3,Feature_Motor Drives & Winders_battery,Feature_Motor Drives & Winders_mint,Feature_Motor Drives & Winders_md12,Feature_Motor Drives & Winders_md4,Feature_Motor Drives & Winders_mb1,Feature_Motor Drives & Winders_pack,Feature_Motor Drives & Winders_f2,Feature_Motor Drives & Winders_fa,Feature_Motor Drives & Winders_film,Feature_Motor Drives & Winders_parts,Feature_Motor Drives & Winders_md2,Feature_Motor Drives & Winders_camera,Feature_Motor Drives & Winders_n,Feature_Motor Drives & Winders_fm,Feature_Motor Drives & Winders_fm2,Feature_Motor Drives & Winders_fe,Feature_Motor Drives & Winders_fe2,Feature_Motor Drives & Winders_fm3a,Feature_Motor Drives & Winders_355,Feature_Motor Drives & Winders_winder,Feature_Motor Drives & Winders_hp,Feature_Motor Drives & Winders_f3p
1161,4,,Opt Mint Sigma MultiCoated 400 mm f56 Lens Nikon Japan 755,401873371602,"""Opt Mint EXC4"" Sigma Multi-Coated 400mm f/5.6 Lens For Nikon From Japan #755",https://www.ebay.com/itm/Opt-Mint-EXC4-Sigma-Multi-Coated-400mm-f-5-6-Lens-Nikon-Japan-755-/401873371602,129.99,USD,JP,3323,Lenses,StoreInventory,Used,,0.0,15,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1162,17,,Nikon Nippon Kogaku NikkorPC 85 mm F2 Lens Leica L39 23174 G2,163848344484,Nikon Nippon Kogaku Nikkor-P.C 85mm F/2 Lens for Leica L39 #23174 G2,https://www.ebay.com/itm/Nikon-Nippon-Kogaku-Nikkor-P-C-85mm-F-2-Lens-Leica-L39-23174-G2-/163848344484,473.0,USD,JP,3323,Lenses,FixedPrice,Used,,0.0,15,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1163,40,,NMINT Nikon F5 35 mm Film Camera Body Model JAPAN 0118,312771920757,【N.MINT】 Nikon F5 35mm Film Camera Body  (Late Model SN309XXX) From JAPAN #0118,https://www.ebay.com/itm/N-MINT-Nikon-F5-35mm-Film-Camera-Body-Late-Model-SN309XXX-JAPAN-0118-/312771920757,299.9,USD,JP,15230,Film Cameras,StoreInventory,Used,,0.0,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1164,87,,Tokina ATX Pro AF 2870 mm F28 Nikon N4700,174042822692,Tokina AT-X Pro AF 28-70mm F2.8 for Nikon *Very Good* N4700,https://www.ebay.com/itm/Tokina-AT-X-Pro-AF-28-70mm-F2-8-Nikon-Very-Good-N4700-/174042822692,85.0,USD,JP,3323,Lenses,StoreInventory,Used,,0.0,15,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1165,64,,Nikon Zoom Nikkor AF 80200 mm F28 AF ED Lens Japan,153444133212,Nikon Zoom Nikkor AF 80-200mm F/2.8 AF ED Lens Made In Japan,https://www.ebay.com/itm/Nikon-Zoom-Nikkor-AF-80-200mm-F-2-8-AF-ED-Lens-Made-Japan-/153444133212,190.37,USD,JP,3323,Lenses,StoreInventory,Used,,0.0,15,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1166,63,,Nikon NIKKORHC Auto 28 mm F35 NonAi Lens SN861061,323929292184,Nikon NIKKOR-H・C Auto 28mm F3.5 Non-Ai Lens SN861061,https://www.ebay.com/itm/Nikon-NIKKOR-H-C-Auto-28mm-F3-5-Non-Ai-Lens-SN861061-/323929292184,34.8,USD,JP,3323,Lenses,StoreInventory,Used,,0.0,15,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167,17,,Tokina ATX Pro AF 2870 mm F28 Nikon N4700,174042822692,Tokina AT-X Pro AF 28-70mm F2.8 for Nikon *Very Good* N4700,https://www.ebay.com/itm/Tokina-AT-X-Pro-AF-28-70mm-F2-8-Nikon-Very-Good-N4700-/174042822692,85.0,USD,JP,3323,Lenses,StoreInventory,Used,,0.0,15,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1168,24,,Nikon NikkorQ Auto 14 200 mm Lens,174025617680,Nikon Nikkor-Q Auto 1:4 200mm Lens #EM27b,https://www.ebay.com/itm/Nikon-Nikkor-Q-Auto-1-4-200mm-Lens-EM27b-/174025617680,29.8,USD,JP,3323,Lenses,StoreInventory,Used,,0.0,15,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1169,20,,MINT SIGMA Aspherical 28300 mm f3563 DL Hyper Zoom Lens Nikon AF,283611422510,[MINT] SIGMA Aspherical IF 28-300mm f3.5-6.3 DL Hyper Zoom Lens for Nikon AF,https://www.ebay.com/itm/MINT-SIGMA-Aspherical-IF-28-300mm-f3-5-6-3-DL-Hyper-Zoom-Lens-Nikon-AF-/283611422510,89.99,USD,JP,3323,Lenses,StoreInventory,Used,,0.0,15,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,16,,AS Nikon Nikkor 50 mm f18 18 Ais Pancake Lens 2093900,163885041059,*AS IS Nikon Nikkor 50mm f/1.8 f 1.8 Ai-s Pancake Lens *2093900,https://www.ebay.com/itm/AS-Nikon-Nikkor-50mm-f-1-8-f-1-8-Ai-s-Pancake-Lens-2093900-/163885041059,68.99,USD,JP,3323,Lenses,FixedPrice,Used,,0.0,15,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1171,95,,Nikon D D80 102MP Digital SLR Camera Black Kit 18135 mm Lens,163863298374,Nikon D D80 10.2MP Digital SLR Camera Black Kit w/ 18-135mm Lens,https://www.ebay.com/itm/Nikon-D-D80-10-2MP-Digital-SLR-Camera-Black-Kit-w-18-135mm-Lens-/163863298374,170.05,USD,JP,31388,Digital Cameras,StoreInventory,Used,,0.0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
